Latitude,Longitude
35.77431926825158,-78.63420676209874
35.549994485722365,-76.84133515879918
35.40381747631513,-82.92260268978062
35.13363138662445,-80.67465227226307
34.38925544513452,-77.95405752207448
35.28404894289085,-80.97280925590849
35.72442743908902,-81.59639069134336
36.143339691034335,-79.64682314796521
35.999332215636244,-78.89174411907305
36.05801097838577,-80.1895503976419
35.83392345630507,-77.9821244021938
35.299816963611754,-79.66705380242594
35.85333009221374,-80.78651212841062
34.918693622197885,-78.83924177859984
