Latitude,Longitude
36.023625507010124,-78.55036274049682
35.36266205368497,-80.973547782679
35.408951758340926,-80.21070629876732
36.00030247711931,-79.18727439687774
34.37997826595881,-78.1353509275414
34.987763419508546,-79.11395498494507
35.73009250731806,-81.57577458036062
35.51062489406988,-76.76795956794572
35.12374543435035,-80.74280424941526
35.64680276452245,-78.70739377044933
35.405452480180344,-82.91524791973298
36.124128635747,-80.62154466026972
36.09693184839128,-79.88000913431365
35.68982592234749,-77.8194095277956
