Latitude,Longitude
36.109115693088775,-80.30384197058514
36.01563022273799,-78.90125658483888
35.55261944546619,-76.85031520820186
35.39908340953397,-82.92409281793657
34.39442705353257,-77.95709022102635
35.54113685365187,-80.68531787655822
35.332961966757956,-81.16415850578186
35.892273408421865,-81.52846964439607
35.33297843547681,-79.67504177919986
35.10974719297515,-80.72164816520204
35.76789606558159,-78.64585772026417
34.91396823075178,-78.85436934673925
36.13339631620581,-79.6967488170019
35.83628944555396,-77.99667183083027
