Latitude,Longitude
35.5125250475882,-76.76968376128869
35.99757389085941,-79.18825747126755
35.7286996728006,-81.57509805736522
35.64305424511195,-78.7042462237981
35.360261245175835,-80.97263465302596
34.983766868404,-79.1122222388716
34.37983174531671,-78.12957362606063
35.41237405415207,-80.20624725374657
35.12368403328925,-80.73972794250852
36.022990516771,-78.55966937746445
35.69218911129367,-77.82289261056715
36.09870311853313,-79.87988997657335
35.40564771398505,-82.9147149820632
36.12308818987642,-80.62537775053316
