Latitude,Longitude
36.039995696909386,-79.68952914645615
35.40597145707193,-82.91471464023753
36.03624659937669,-80.18148052719128
35.92076827326797,-76.99326605737656
34.40879872302977,-78.34269730937143
35.1805943701838,-80.51554283528264
35.24950376386644,-80.94023116033433
35.66829477850231,-78.71411857820912
36.021734432168536,-78.96078903326206
35.078522883577406,-79.27105131209136
35.86642600761029,-78.2860731351179
35.02361551340857,-77.40142790724985
35.86598942261927,-80.80340073939499
35.70532639476871,-81.5797066244977
