Latitude,Longitude
35.93929917331872,-77.04832931311039
35.786299965563074,-81.57279031142048
36.03927017510198,-79.12616205952469
34.42550622847405,-78.31343372020882
35.333614567119106,-80.32497000277479
35.432757717015086,-81.00951556374847
35.86899694087865,-78.35893586690084
35.06715319327919,-79.15610517623057
35.75053943793965,-78.75613253258912
35.404285609022445,-82.91589219503798
36.05243049417618,-79.83398131853541
36.13305340362484,-80.46115551773133
35.050442048969565,-77.38354760590026
35.14548766098673,-80.7989568581627
