Latitude,Longitude
35.13688244635036,-80.76305259124153
35.94678093375083,-77.04754786062068
35.37786282167978,-80.9917426363751
36.035712208826546,-79.13413424773528
35.05487169058912,-79.12324901952609
36.08012239956772,-79.84814622367237
35.404911454536915,-82.91573100758633
36.12880295937691,-80.56643066047013
34.42178571440151,-78.29130682043385
35.8746941704124,-78.36283107079522
35.38484153089233,-80.24045800630935
35.75357771939519,-81.57586186245157
35.063193553089675,-77.37496439038875
35.75202804854202,-78.7569452129591
