Latitude,Longitude
34.40899173264712,-78.34285794311027
35.6684190020758,-78.71418506109289
35.70523241834637,-81.57954301795543
35.24954520674753,-80.9403606149975
35.92052722102777,-76.99363062964498
36.03605228560313,-80.18144484892504
36.04007207862005,-79.68972516796308
35.02375904570708,-77.4019034598508
35.8663505560689,-80.80325753594478
36.021375833995734,-78.96190103415691
35.40598566235175,-82.91464642474418
35.180737719219955,-80.51577057080064
35.867676632577464,-78.28718507371065
35.07859236672191,-79.27113722982558
