Latitude,Longitude
35.359172571677256,-80.97136278690928
35.55831171544194,-76.79309904406041
35.4352993016137,-80.2104764899315
35.73008762045818,-81.57184300001326
36.00757197380514,-79.12848336366704
35.31513545190555,-78.11343574497096
35.12210861240068,-80.73541339225457
36.09983845557845,-79.84937905902028
36.06026763580814,-78.09364418630511
35.77204997499136,-78.72784957238511
34.30937369193854,-78.0998076646676
34.99496220813521,-79.14396871903949
36.125956240880136,-80.6123109141532
35.40596932245403,-82.91345784533632
