Latitude,Longitude
35.13170307741613,-80.75551882373078
35.73501406973373,-81.57843890768352
35.694982489482655,-77.82582383604476
35.64255360143009,-78.70365128134146
36.09027679111085,-79.87992572735139
36.12607092506729,-80.61224966921635
34.381286513438916,-78.12367289763725
35.39092789722155,-80.22937216664496
36.02244305667693,-78.56806476266557
34.98017463998166,-79.1128733901595
35.405005671087295,-82.91636755957501
35.51553594756365,-76.76877942180572
35.99286505422045,-79.19764843799503
35.36870165140665,-80.9793201731805
