Latitude,Longitude
35.70515794267273,-81.5797647074238
35.91791446029387,-76.98573607029667
34.410785439823194,-78.3402062301062
36.04164618903211,-79.69246000007783
36.01791213016363,-78.96565707056271
35.40598566235175,-82.91464642474418
35.07850932555301,-79.27277781366278
35.87560725698466,-78.28298148390161
35.24989414001464,-80.94068342417948
35.02530690471381,-77.40095781843404
36.034871361740656,-80.18310791737346
35.18027368675809,-80.51773803050104
35.86620992251492,-80.80351558697053
35.66692151394182,-78.71101958917116
