Latitude,Longitude
34.40912646348615,-78.3437540072716
35.18093716658606,-80.51594277913397
35.91832895529326,-76.99882605091791
36.04036491161757,-79.69069319770664
35.704692908852834,-81.57889174111101
35.66690698268088,-78.71433796207974
35.406330853628035,-82.9139224989732
35.249595782052204,-80.9402323137396
36.035479035471255,-80.18133692236675
35.07866799445569,-79.27171527776515
35.87331198083558,-78.2958291473592
35.02425703829054,-77.40662620535784
36.018594687317794,-78.96645359715355
35.867577265766656,-80.80329297782744
