Latitude,Longitude
36.143236321047866,-79.6470329600342
35.999413828246965,-78.89204074665194
35.40396202161808,-82.92122679390643
34.91873991020115,-78.83927941756495
35.28400162601714,-80.97384629562988
36.05775860636216,-80.18932828834166
35.85313294274817,-80.784848055093
35.77480372563854,-78.63403060851931
35.13428539959613,-80.67412920449071
35.299891221962014,-79.66567180697685
35.83417032094765,-77.98228011108358
35.550024809362164,-76.84154137069176
35.726200524265124,-81.59501236974165
34.38934568893205,-77.95407537586884
