Latitude,Longitude
35.14222687829135,-80.77262229572897
35.511971769922994,-76.76677874866466
35.997259499517874,-79.1878560609817
35.38697240367888,-81.00584991734519
35.404704558624054,-82.91557091509745
34.381548504929334,-78.13451394465862
36.02284230564205,-78.55640611947902
36.12016915881023,-80.53859873409154
34.98865861600179,-79.11659497560673
35.69196257382012,-77.81948969826439
36.07644083072928,-79.86458955228343
35.64320641671474,-78.70436712461868
35.356851434359214,-80.25366927731396
35.77119053420278,-81.5750667500565
