Latitude,Longitude
35.750275870348496,-78.75599597502637
36.03921623330108,-79.12657541181224
35.1449408005055,-80.7975536323396
34.42569044067137,-78.31278779568561
35.40460606942967,-82.91496075954102
35.939731153722356,-77.0481809340801
35.7858150048257,-81.5719256677457
35.33554476426547,-80.32308212272982
35.06702428104017,-79.15568250824798
36.05383535378587,-79.83480964575215
36.13221254985973,-80.46546423762996
35.8692370986562,-78.35877196760954
35.05104207342321,-77.38273699875143
35.42942945170407,-81.00965578359721
