Latitude,Longitude
34.988378349363245,-79.116532457254
35.771079102785805,-81.57520915854286
35.69256844923369,-77.81942231706752
36.07646724212986,-79.8646869574439
35.99730752967352,-79.18780782542575
35.40472780855046,-82.91554065261906
35.386873833715974,-81.00585130914043
35.6426376185744,-78.7038749953521
35.51224610358128,-76.76651525929095
34.38159960429974,-78.13384974613173
35.14220574533372,-80.77254340635648
36.02244355249281,-78.55707439595746
35.357003427801075,-80.25365177608117
36.120137349141054,-80.53915531475218
