Latitude,Longitude
35.76554980989074,-78.64276921493483
35.406915837122156,-82.93419771291792
35.46369001822398,-80.69083041245773
35.13368620072644,-80.79230344266735
36.04561230090568,-80.19941187852898
35.83732609212451,-77.99248453111919
35.45643370469705,-81.5318323927474
34.91897513308245,-78.84937613941865
35.27611735050104,-79.72959173673965
35.55035628342305,-76.84729707076023
36.03853668505134,-81.1743411530065
36.138591218082404,-79.65210478758323
34.393516785799896,-77.95822576121535
36.00073619101707,-78.89327231627644
