Latitude,Longitude
36.114578325601705,-80.32106457229193
35.33816057440373,-79.6665736016173
35.76854847095453,-78.64873421398175
35.554340539018526,-76.85225614953268
35.54526914504876,-80.68389629524958
34.91435986667957,-78.85471893351865
35.836451394584124,-78.0016627232196
35.32537374992553,-81.13480067940395
34.395190318907915,-77.95663383192536
35.869007503315046,-81.54064949989154
35.39984530779253,-82.9230779943917
36.13164637584738,-79.71018070941504
36.02045357317102,-78.90874143767986
35.10631988486793,-80.71376949506603
