Latitude,Longitude
35.40595356689537,-82.91499791741614
35.91908582024852,-76.99947698801269
35.07878371383494,-79.27238980364214
36.03484607855077,-80.18185521851315
35.70371403423922,-81.58035282545555
35.24899830672192,-80.93973995722395
35.02505448362725,-77.40669357363461
35.86812000744592,-80.80538907482206
35.666831650422296,-78.71443550928083
35.87296788297748,-78.29588699392339
36.01954022626797,-78.966032171443
35.18187446961336,-80.51645317468419
36.04077723690121,-79.69125915096977
34.40925706466785,-78.34395918159495
