Latitude,Longitude
35.647999028584664,-78.7080136318863
35.72992700132223,-81.55714780802205
34.989277003131136,-79.11520840245359
35.22393142166357,-80.28012578541569
35.5144558539726,-76.76467594811841
36.024897713097054,-78.55738770296301
36.05308634126052,-79.86266664511167
35.40931517910549,-82.90430846739642
34.38246868532397,-78.13153086970847
35.21401017575504,-80.9552216679475
36.145596855194164,-80.50896517641394
35.52475399272543,-80.78939958605454
35.996455370447364,-79.19935716500602
35.69079625606733,-77.82074719442979
