Latitude,Longitude
36.036331083645095,-80.18145909706296
35.865870332773476,-80.803492817793
35.70525494355499,-81.57971551599091
35.24948351895562,-80.9404143233478
34.40866955989215,-78.34274911223804
35.023399070194145,-77.40157230349043
35.92060887065589,-76.99326912533795
35.07856457673326,-79.27090158567829
35.66864794129089,-78.71402261238461
36.03995350519162,-79.6894978929947
36.021800576377,-78.96087045856802
35.18057519914361,-80.51563299092525
35.8662223971094,-78.28590615580234
35.40597145707193,-82.91471464023753
