Latitude,Longitude
34.38933230340736,-77.95509028394942
36.143922693192444,-79.64583096297913
35.40364321464155,-82.92270519614796
35.77374934870305,-78.63509312576987
35.549726728000934,-76.84231673415782
35.85203792963571,-80.78155778871074
34.918193627964946,-78.8416979063539
35.83432035714648,-77.98412523341621
35.28912577247372,-80.97854289867914
35.13008983242902,-80.68181784865394
35.7285885480639,-81.59795608405669
36.05864731808007,-80.18900182372226
35.997668044134116,-78.89303335141685
35.30043302408576,-79.67510635272426
