Latitude,Longitude
35.729684474299425,-81.57300444158072
35.87437168415887,-78.36467997259507
35.05211884684446,-79.12049877307697
35.40590026548504,-82.91380267949346
35.359869799726226,-80.9720122654616
35.05590657930049,-77.3734494473767
35.12267787463957,-80.73745762990445
35.752085530585276,-78.75723904303989
34.41772735408252,-78.28767118301846
36.09697880881874,-79.8603792619483
36.03516049281841,-79.13510095806333
36.1249186133342,-80.61699870231932
35.942305128377505,-77.0543815798941
35.42193877725638,-80.20831778961154
