Latitude,Longitude
35.13852453879148,-80.76496438951064
35.9989716464551,-79.18886923165921
36.081772453662545,-79.87113942742285
35.513151858995236,-76.76376841784221
34.38259783546808,-78.13337919235708
35.69034883793953,-77.81763827444003
35.75128002460849,-81.58169787129745
35.37734789362576,-80.99443702633184
35.40444504973646,-82.91756385558458
35.376586572016386,-80.24345702414305
34.988752717833194,-79.1172133082174
35.64598541815442,-78.7068410738265
36.126286785619136,-80.58278678302787
36.024200045568,-78.55130033926278
