Latitude,Longitude
34.99703522584537,-79.15384400116636
35.78438051497394,-81.5701450126887
35.556980838223474,-76.79355111630584
35.312649825099406,-78.1220753908762
35.14376857394821,-80.79225821177629
35.34617480932708,-80.29635430285856
36.06319804622409,-79.82747546970654
35.40460606942967,-82.91496075954102
36.13120631752387,-80.46715777426995
35.424946305212075,-81.00660339796727
35.77189730067013,-78.72685754615183
36.05875937638821,-78.09034889483966
36.00630946205791,-79.12349942828233
34.310098748339385,-78.1011581796461
