Latitude,Longitude
36.09133936926328,-79.87936538779874
35.51466510633451,-76.76415827546357
35.69024258319513,-77.82083763581791
35.40513522377377,-82.91589474168494
35.36751890794366,-80.97739470267986
36.12585865536198,-80.61359096757779
35.64773830097733,-78.70879847490312
36.000210715642964,-79.1916437947743
35.39495837305187,-80.22364082626936
34.38235187953895,-78.13092959379912
34.98781714627818,-79.11448321366187
35.129928305676785,-80.75282557283765
36.02364297449514,-78.55310467769151
35.73381816115671,-81.57713701859676
