Latitude,Longitude
34.91860396632558,-78.83952321441615
35.724817703231956,-81.59602661739137
36.057946442519054,-80.18950902415212
35.54988689556921,-76.84193444565994
35.774684687441365,-78.63397957864774
35.83409494653841,-77.98287116294152
36.14338433105974,-79.6467841104641
35.99885930379765,-78.8921107341544
35.28418339663797,-80.97320607356177
35.4038620328767,-82.92201463678016
35.30004017244874,-79.66656888569524
34.38899660810791,-77.9543007716788
35.134649918169174,-80.6743413583189
35.85431726572427,-80.78655792052596
