Latitude,Longitude
35.705431177690315,-81.57874636847065
34.40934237518299,-78.34122926592231
35.17950494342323,-80.51763897958764
36.03384681416954,-80.18287983430625
35.873718455865,-78.28736535849572
35.07821223382607,-79.27234155535113
35.02509524868303,-77.40229865128225
36.041762907986275,-79.69187254723307
35.25034037316681,-80.94080303887013
35.91900314255481,-76.99136570501986
35.66656533666964,-78.7123888658503
35.406303881796404,-82.9139534694245
35.866202487343074,-80.80245464371477
36.01904443782646,-78.96513773470826
