Latitude,Longitude
36.12393804107104,-80.62181080109181
35.40557707883669,-82.9149153017183
35.40997981645787,-80.20908246920449
35.5137739010411,-76.76431099504414
36.000566726289954,-79.18672631022501
35.36217299832075,-80.97334722852804
36.09734942324486,-79.87966298167031
35.68964837953448,-77.81914673882588
34.381782020175685,-78.13176957548525
35.647251342316835,-78.70806379789381
36.02368485104768,-78.54987301933295
35.72993754767833,-81.57525136940006
34.9876406972755,-79.11366442147583
35.1238221409375,-80.74197660566281
