Latitude,Longitude
34.381971361984455,-78.1341877420997
35.404730656362844,-82.91543230591894
36.07644083072928,-79.86458955228343
35.386943330328805,-81.0058209498128
35.14219352179802,-80.7725923668051
36.12010453089055,-80.53872780001842
34.98869727932966,-79.11666687091139
36.02284187986277,-78.55602016850808
35.35678173122789,-80.25359455571974
35.64332405872189,-78.70460019602466
35.77119705936326,-81.57505413551304
35.5123553048949,-76.766061335562
35.99718409237337,-79.18772504565065
35.691869462826226,-77.81936557886658
