Latitude,Longitude
35.248762561261486,-80.93974252738202
35.703708411596395,-81.57936958000893
36.02000489336413,-78.96443329449453
35.87144451660926,-78.2930379557276
35.0781101934242,-79.27042393390452
35.025213396614134,-77.40424197484032
35.92004160301462,-76.99711217473623
36.03968891458401,-79.69044363429195
34.408982658875715,-78.34254555762887
36.036700444184035,-80.1813276291092
35.18271072205251,-80.51482996641965
35.86832944630289,-80.80514288281944
35.6670812675953,-78.71428793815416
35.40631961046984,-82.9140278407375
