Latitude,Longitude
35.83659250005862,-78.92351007640679
35.406461738042886,-82.91344994035933
35.975434128645745,-77.04490799577604
35.70565000627798,-81.57738658195109
36.05087963102791,-79.6530482696151
35.02240088431834,-77.28352657616689
35.87619877942344,-80.79485704573062
36.07349467848699,-78.63878868385315
34.39404698373376,-78.34178343355248
35.18297606247243,-80.51933153654734
35.2513059104949,-80.94027595149804
35.08363434143508,-79.28167866053451
36.032078169412536,-80.16420730936841
35.58379889155728,-78.32886083972085
