Latitude,Longitude
35.57463539071728,-78.67344489183202
35.24721898334969,-80.93820797317015
35.97622789024924,-79.0265753742068
35.17890039295468,-80.50003268699633
36.02136428987583,-78.51180656240548
35.40637231196352,-82.91382411769855
34.3836854667468,-78.16206868018995
35.00002317428395,-79.22158532455487
35.69132720542664,-77.76822287796266
35.85964707058263,-80.80736421043581
35.49780420776209,-76.74880760146993
36.012132231694274,-79.71169600284078
35.70433476101489,-81.57862211593913
36.04613814288975,-80.1890107337821
