Latitude,Longitude
36.0255157754718,-78.8969316958618
35.82533888224378,-77.97789873215198
34.38891484438913,-77.95526957693963
35.13888607325164,-80.80764874789999
35.81750868784765,-81.57887122694922
35.459158368991616,-81.04087651601476
36.11791034881769,-80.39882401720978
36.11725204653102,-79.791569721225
35.78221496599133,-78.62963333552622
35.4432773067563,-79.49574819442884
35.550750782662085,-76.83906968233435
35.35680099698161,-80.49930262625499
35.40171281737463,-82.921740372055
34.900198564691294,-78.87205182913941
