Latitude,Longitude
34.384228221437354,-78.15476334505709
35.86238176403347,-80.80662322873626
34.9874510621457,-79.2317594752671
35.58578019113239,-78.60277525691336
35.848546653396824,-79.02456371949856
35.40596925645779,-82.91474982937547
35.497739951145455,-76.74947956323142
35.70480412092022,-81.58008879646898
36.04065108138206,-79.69725755892138
36.09349752910383,-78.60925833707533
36.03755772585849,-80.1851100610125
35.70375794779677,-77.76616134116233
35.179507229114435,-80.5051977058476
35.247998847602055,-80.93933086417701
