Latitude,Longitude
34.91808516656364,-78.84172508799207
35.72876679926023,-81.597783777574
36.058779407376164,-80.18849668987484
35.403664955898975,-82.92249860516227
35.54960398952696,-76.84198600079186
34.38889292569563,-77.9550400826743
35.834336005504106,-77.98401966283052
35.996521543311054,-78.89347900543594
35.28919544016678,-80.97867837959639
35.77404980770476,-78.63482556934261
35.300823121281255,-79.67572775344038
36.14440651335892,-79.64467079686543
35.13005741599348,-80.68191641872545
35.85220029644752,-80.7813371330707
