Latitude,Longitude
35.73546768418671,-81.55711848013605
35.99533761248394,-79.19867052571573
34.38236320167347,-78.13446206311984
35.20708558129312,-80.28279666473713
35.512548594117035,-76.7673183746543
35.2190654526369,-80.96353791260766
36.05072870307642,-79.86263416729177
35.64332680323462,-78.7049132648696
36.143222837968295,-80.5039136896291
36.022210169492034,-78.56326299904232
35.69351735927535,-77.82187504581016
35.40921837042978,-82.90387947361754
34.989770558410285,-79.11679369463535
35.529439937918816,-80.77715754324356
