Latitude,Longitude
35.96645991043425,-79.02061614499377
35.240828334436166,-80.91126537333034
35.49516704859212,-76.7491672251939
35.40804585041462,-82.91264846400851
35.000585910813946,-79.22210031534529
34.3831116242839,-78.16405952327152
36.01580750702427,-79.70559448389447
35.56847985820144,-78.66213739909294
35.69444468605134,-77.76317180638029
35.91146810522801,-80.86317503701939
35.205984247972516,-80.49619915762834
35.65296942607577,-81.57569518020645
36.0253474225816,-78.51913366436494
36.040844771652566,-80.18507097818808
