Latitude,Longitude
36.0262990285396,-78.91477428796796
34.39651151483621,-77.9555181552605
35.398885291842646,-82.92584442130445
35.10600656421775,-80.7140736213196
35.76693219155886,-78.65365582865773
35.863390402025814,-81.55437339604025
35.34094839611721,-79.66470166149419
35.329012177455674,-81.13551467203749
36.127152599312716,-79.72818772250083
34.913656973729694,-78.85589760410078
35.5406215131205,-80.6838273027657
35.55687663117649,-76.8553319925395
36.11888795335203,-80.34237117325978
35.83640033359511,-78.00697455487314
