Latitude,Longitude
35.25085488381319,-80.9397958875825
36.0607033172218,-78.64052247037567
34.390451739561925,-78.34469505788822
35.98677615496569,-77.08023226965251
35.4067897056213,-82.91261895364637
35.08549251952696,-79.28313226382396
36.0311517591882,-80.16294734353247
35.184310674757135,-80.51962509611671
35.01789970304657,-77.24551678035284
36.05238773398779,-79.65106605669123
35.70468501109304,-81.57648241855733
35.567130724133456,-78.32493045426006
35.84256273754513,-78.92517492934229
35.87876957972801,-80.79449411341632
