Latitude,Longitude
36.04764200821765,-79.83156669271469
35.404285609022445,-82.91589219503798
35.94013341433254,-77.04492892825827
35.146076925359516,-80.80114043230073
35.0659625657979,-79.15940058209596
35.330828709056796,-80.33364599424019
35.43720303322815,-81.01001187692836
35.78762981283399,-81.57277879822156
34.425277585107885,-78.31284368591675
35.868466002062526,-78.35590801618963
36.135441846597956,-80.45308878657909
36.039398563950435,-79.12316000522051
35.74934103757737,-78.75537566134457
35.051014916765105,-77.38384488188619
