Latitude,Longitude
35.1756087384266,-80.8962784839978
36.140267567918706,-79.64073992152716
35.63194050263765,-81.6039435652154
35.99875041318162,-78.89087092607166
35.404457929148506,-82.92737608391802
34.39292902265836,-77.95685751072982
35.76575640497762,-78.64149088044869
36.04292567409554,-80.17701882301299
35.27296500622697,-79.72679646369731
35.55013993520692,-76.84590960837126
34.918035896133986,-78.8470628708436
35.96753909600225,-80.91289671033965
35.8367333329587,-77.98989159506642
35.34537551282149,-80.67968055962704
