Latitude,Longitude
36.01521485618872,-78.9017607898598
35.39977712730741,-82.92283551787477
35.87843268244426,-81.53483821118559
35.83674772509462,-77.99437088453494
35.54575780340178,-80.68453908055447
36.132973021671525,-79.69864161051757
35.10713258399778,-80.7156899811267
35.55119834795803,-76.84866393865305
34.393780708176934,-77.95710069914541
36.111847000526545,-80.31054958824244
35.32669828569422,-81.14465682126358
35.33455000508117,-79.66757475180839
34.914635848548976,-78.85348480918202
35.76962531224403,-78.64416728906195
