Latitude,Longitude
36.02266567450125,-78.5578368128636
35.40467821214858,-82.91538171587612
36.119001723255835,-80.52809447943002
34.9885756357159,-79.11723810998339
35.99667229682909,-79.1893997443848
34.3818955075043,-78.13459278280428
35.77486228209858,-81.57452000738579
35.39141874975469,-81.0078825233646
35.69223365020542,-77.81968977228298
35.14265892070528,-80.77611137695362
36.07389399087443,-79.86350567430547
35.349820211361376,-80.25974813354097
35.64293166431303,-78.70440021530888
35.51208006711438,-76.76663400195099
