Latitude,Longitude
34.980298331137206,-79.1122305607606
35.69505784544054,-77.8268342849502
36.12565219922994,-80.61523355220965
35.40506942269396,-82.91620253836467
35.99394211042605,-79.19681797870744
35.64268334632427,-78.70391658775873
35.13009673159619,-80.7529846271213
35.36726338544679,-80.97769975747974
34.38012489426948,-78.12529422488157
36.092184003471615,-79.8803683249424
35.39531697668955,-80.22463073216662
35.51409197978634,-76.77086564565448
36.02208796843408,-78.567805596908
35.73334955865177,-81.57772272319437
