Latitude,Longitude
35.730434027800015,-81.57220720900585
35.55847498533106,-76.7933581753485
35.434451998040366,-80.21151513865436
36.00792830992083,-79.12893284178524
35.31670660849713,-78.11486010606133
34.31015872225277,-78.09893394793525
36.099417698340105,-79.84913297529897
36.12654708523216,-80.61109632870411
34.99511322498653,-79.14426373614964
35.3601381968743,-80.9717313647943
35.40592498374182,-82.91359221176494
35.77235930883787,-78.7282459448037
36.060700414366,-78.09432549291904
35.12243873748721,-80.73639386816646
