Latitude,Longitude
35.40590736236619,-82.91365953745606
36.097997343083,-79.85976296162666
35.87542076471491,-78.36900512911626
35.05466471875162,-77.37239595230653
36.03440241546717,-79.134594100365
36.124456410060624,-80.61602892599642
35.36023040502006,-80.97160505006269
35.75280407027728,-78.75801377186771
35.42146943110672,-80.20335973743333
35.12310678716071,-80.73718443251978
35.730119799919386,-81.57259526822436
35.04889009101577,-79.1187367885992
34.42052002395397,-78.28491186404624
35.9406403472392,-77.05948522971137
