Latitude,Longitude
35.77384994355366,-78.6349089541302
34.38894286537594,-77.95504814032184
35.289153271233296,-80.9782778400501
34.918169779563634,-78.84166014259314
35.85220088665551,-80.78146363662567
35.549701752667204,-76.84189280661236
36.14404640012844,-79.64554431880534
35.72879540800086,-81.59769264634181
36.058859200324754,-80.18897913027422
35.30074182824829,-79.67525574429055
35.40369862283846,-82.92236526024188
35.12989135448305,-80.68157763235489
35.83399332853184,-77.98389880884132
35.99729226224725,-78.89308490465848
