Latitude,Longitude
35.7512392271946,-78.75567375662337
35.40460606942967,-82.91496075954102
35.78480831509906,-81.5713058147028
36.130297989973826,-80.47130057785917
35.86953623942102,-78.35731269806685
34.42491506664831,-78.30734935384473
35.94142715307905,-77.04628973604417
36.05924983072803,-79.83509045059989
36.03791116053703,-79.12567830421105
35.42426533510131,-81.00809642246018
35.06345008633744,-79.14295934398538
35.05252528171104,-77.37993962154218
35.144111660445986,-80.79305039572722
35.338108300690386,-80.30016485918576
