Latitude,Longitude
36.04474961034313,-80.19980100269248
35.21419327938113,-79.61091521363127
35.11814693378921,-80.75225419248926
35.40940356519628,-82.91017833684188
35.942262836640445,-78.49772971705987
36.14171649993717,-79.62201306342395
35.30611666152604,-78.7334694443922
35.388864286511,-81.41553038150775
35.925079032151686,-78.90172481642851
34.392027689386225,-78.30434712694299
35.10417233846676,-77.37712798011493
35.96235664949431,-77.1136621897043
36.028296570660814,-81.26434726902166
35.47678575415023,-80.66803769774425
