Latitude,Longitude
35.30117670781832,-79.67184025231441
35.85424886379177,-80.78326965732401
35.54968616738493,-76.84211014997253
35.40386917333168,-82.92169946303213
35.77498279459831,-78.6340355037931
35.13239353758499,-80.67808282870001
35.72730825497541,-81.59624870297739
34.91856567889179,-78.84098883487643
36.058313826702516,-80.18852932675763
36.14441876598049,-79.64496415506771
35.996841295551896,-78.89328044658215
35.83451399925535,-77.98374266206946
34.38895104517296,-77.9548794501206
35.28689212135784,-80.97589464007453
