Latitude,Longitude
35.666677115797505,-78.71428130240704
35.181059242044334,-80.5160184303161
35.07870210285553,-79.2717535528187
35.86739242348406,-80.80326663565316
36.04060655707304,-79.69094537670215
35.4063971421098,-82.91375781491851
36.018513023078754,-78.96647614491523
35.91809052736019,-76.99913770678374
36.03532772581611,-80.18172079871617
35.024500844161075,-77.40803068412373
35.70482016784936,-81.57859582862915
35.87368075379585,-78.29637180915365
35.2495437605925,-80.94021835398502
34.408577066249414,-78.34402900242925
