Latitude,Longitude
35.056465607779195,-77.37366391808135
35.405484247661896,-82.91438845675007
35.394715435818526,-80.23092888338063
36.08428616765526,-79.85078227710831
36.035688437577285,-79.13484159438676
35.741276649011276,-81.57379118906859
35.87437133194745,-78.36541631801022
35.13271457988162,-80.75666907146578
34.41294277526623,-78.28921102895481
35.94236923959053,-77.05481792698022
35.05806824731209,-79.11607199476113
35.37170023211206,-80.98127740840084
36.130182617148066,-80.58642803346231
35.75312362467227,-78.75741754750166
