Latitude,Longitude
35.94551288050876,-77.04680265432117
35.05003299063359,-79.12193795002453
36.09117363360428,-79.8529088410771
35.75164144524929,-78.75634875574754
35.40593344849527,-82.91334163253826
34.421015877624335,-78.2869510379007
36.03453578266628,-79.13180406541532
35.87375601339634,-78.36057567654804
35.12337993765688,-80.74240453570143
36.12829167063584,-80.60357901003569
35.06082067946853,-77.37451614520981
35.36385466911143,-80.97391802623655
35.41491619863574,-80.21712406762367
35.73327961802361,-81.5719790984081
