Latitude,Longitude
35.143792111023224,-80.79249651998956
35.78465285101809,-81.56999579134727
35.40473698560288,-82.91456050918849
35.55689384908085,-76.7931818403029
34.99701478919801,-79.15402546987816
36.006084883429104,-79.12277251692673
34.30988353942053,-78.10129796992528
35.42578701109061,-81.00681695685037
36.13170160923674,-80.46657885681392
35.77179512552715,-78.7265313321514
35.312222214510825,-78.12181332132252
35.34640604400243,-80.2966287479761
36.06310418289835,-79.82710271642844
36.05872693392225,-78.08953934231562
