Latitude,Longitude
35.36337751322562,-80.97416515527328
36.005825562878734,-79.11925332061713
34.99483334126338,-79.15073289610588
35.553672506049615,-76.79028332668503
36.1311399362906,-80.59402174022566
35.12215612814373,-80.74059091273776
36.09225149344882,-79.83509750784349
35.73475725657331,-81.56951362188744
35.308731260540895,-78.12310926683708
36.05843262652286,-78.0805131004632
35.40626685316701,-82.9116144697151
34.30766459689306,-78.0988047958453
35.77233914297831,-78.72479385155798
35.432860255934514,-80.22811985989267
