Latitude,Longitude
35.18081083674562,-80.5171215301774
35.91944733946934,-76.99482268154493
35.07858785146659,-79.27286486980441
35.70505513152778,-81.57962812927128
35.66601376992498,-78.71279574275502
35.40598566235175,-82.91464642474418
35.24986145466622,-80.94059376127386
35.027029739810686,-77.40406737353081
35.87579879629424,-78.2919729562981
36.035164426620234,-80.18267632281437
35.866937873070476,-80.80344526868772
36.01903820422906,-78.96655576998246
36.04117963577021,-79.69240677704873
34.410614957680544,-78.3417963766322
