Latitude,Longitude
36.12591489646806,-80.54024669956401
35.06148553996063,-77.3755902280921
36.07706114369512,-79.84542812806065
35.768075576951425,-81.57244633590528
36.03524355841277,-79.13139966778276
35.372562942510164,-80.24699909647512
35.38391776333704,-81.00151539019545
35.87222080095195,-78.35772427274578
35.75232302183894,-78.75602692055043
35.05673701802183,-79.11716737358911
35.404940356863584,-82.9149452693148
35.14099480806652,-80.76872116193458
34.413571055948154,-78.2880928871993
35.9458849634159,-77.04294786037092
