Latitude,Longitude
35.404891743452865,-82.91402187298416
34.309224108609364,-78.1018742606841
35.14246521512089,-80.78818629094629
35.55723997073143,-76.79372857668199
36.065250154771675,-79.83089361804238
35.313147929620904,-78.1209702344863
35.772390033591954,-78.72753020104871
35.783809097879214,-81.56911464616294
34.99688711006487,-79.15360869661414
36.12864799292479,-80.47849485057304
36.059434242832474,-78.09187029046203
35.41594019005547,-81.00746571222079
36.00686516358549,-79.12653515342139
35.35075051355642,-80.29214999736769
