Latitude,Longitude
36.03942606533537,-79.12256874576765
35.940545697567046,-77.0439221226941
35.40429947068188,-82.91600652590303
35.14612728145994,-80.80132585524154
35.33086697934732,-80.33471233812475
34.42467869420594,-78.31248779455292
35.05154242317684,-77.3841629634207
35.78811038842627,-81.57240533624571
35.438134410972815,-81.0098204028764
35.7491285941281,-78.75515339160248
36.13675861687502,-80.44986334395998
36.04670874936047,-79.83084167803203
35.06580460397424,-79.15937369547652
35.86826152954073,-78.35520495246574
