Latitude,Longitude
35.05711047927873,-77.37400119472052
35.40614700584207,-82.91277944144903
34.405014428364844,-78.28946976542795
35.12372240383048,-80.7385674348383
36.0963620914821,-79.85919284335057
35.87338497188522,-78.3649391193326
35.94262423700351,-77.0544071378581
35.41838240518343,-80.20473678450033
35.7557059174357,-78.75784729047905
36.12529984909582,-80.61329402392799
35.06308007365173,-79.10792064216699
36.03653098217827,-79.13491971859368
35.730784868785136,-81.57165849577464
35.36096155539687,-80.97211534136676
