Latitude,Longitude
36.093488707964646,-79.85707593232415
35.41444412894345,-80.20973639054291
35.73217243003301,-81.57231113064142
35.870797931244496,-78.36147941189853
35.362957994740086,-80.97289769474021
34.40738812587532,-78.29582061307366
35.067771159479115,-79.10906455089741
35.75773970930422,-78.75771479131123
35.40593089729577,-82.91337697214388
35.93943440052975,-77.05249206579036
35.05241280785322,-77.37584817128639
36.12651723154589,-80.60855375075884
36.0371873172174,-79.13348383419427
35.12374503766908,-80.74097286692961
