Latitude,Longitude
35.07820322009653,-79.27023938398658
35.86814699804927,-80.80367715474375
35.87412598042868,-78.29758614287985
35.182589562986,-80.51412847546716
35.406484235512174,-82.91356062398627
34.40904617677154,-78.34316179539266
35.666628113314985,-78.71437926270931
35.02547585202062,-77.4065650884652
36.03755407285529,-80.18102826420488
35.24899129526808,-80.9399035301733
35.70437330342772,-81.57837415868185
35.91922108116948,-77.00031601895427
36.01874181259664,-78.96648716267397
36.03928755088398,-79.69023837690544
