Latitude,Longitude
36.14443666936507,-79.64443352028353
35.834267121225274,-77.98392404377
35.854304443028326,-80.78337821670969
35.40374997211393,-82.92230606832845
34.91814523225699,-78.84169519586472
34.3891488033847,-77.95509797798597
35.300759558162305,-79.67451135881421
35.774132256550786,-78.63409014005248
35.549664989543714,-76.84199351276662
35.72741921864651,-81.59777468398298
35.288337243610165,-80.97720430610624
35.99607800461093,-78.8928069026474
36.05844995741566,-80.18824990086175
35.131443268523284,-80.68020867465698
